SPLS , 2016-02-26 , 9.48999977112 , 8.98285675049 , 12.7435998917 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-29 , 9.44999980927 , 9.04642868042 , 12.7078495026 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-01 , 9.65999984741 , 9.13642883301 , 12.6743497849 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-02 , 9.69999980927 , 9.22857093811 , 12.6408500671 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-03 , 9.86999988556 , 9.34857082367 , 12.60779953 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-04 , 9.60000038147 , 9.43999958038 , 12.5737495422 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-07 , 9.61999988556 , 9.49499988556 , 12.5410995483 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-08 , 9.5 , 9.51928520203 , 12.5072498322 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-09 , 9.59000015259 , 9.5235710144 , 12.4742002487 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-10 , 9.52000045776 , 9.52642822266 , 12.4410495758 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-11 , 9.75 , 9.54500007629 , 12.4086999893 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-14 , 9.64999961853 , 9.57142829895 , 12.3745002747 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-15 , 9.60000038147 , 9.60071468353 , 12.3401498795 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-16 , 9.68999958038 , 9.62071418762 , 12.306599617 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-17 , 9.89000034332 , 9.64928531647 , 12.2737998962 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-18 , 10.0 , 9.68857192993 , 12.2410001755 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-21 , 9.68999958038 , 9.69071388245 , 12.2064495087 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-03-22 , 10.3000001907 , 9.73357105255 , 12.1757001877 , 0 , 8909.97070312 , 0.0 , 8909.97070312
